"Participar do Curso \"\"Nova Instrução Normativ"
"Participar da 2ª reunião da Inclusão Produtiv"
"REALIZAR EXAMES DE AUDITORIA DE AVALIAÇÃO DA "
"Participar de banca de concurso, edital 15/20"
"Realizar avaliação na IES denominada: FIEP - "
"Realizar avaliação na IES denominada: FIEP - "
"Participar de Reunião técnica de alinhamento "
"PARA TRATAR DE DESDOBRAMENTOS CONSEQUENTES DO"
"REUNIÃO TÉCNICA REFERENTE ÀS OFICINAS DE FORT"
"REUNIÃO TÉCNICA REFERENTE ÀS OFICINAS DE FORT"
"Participação do III Seminário de Controle de "
"\"\"Governança de Dados - Projeto de Aprendizag"
"REALIZAÇÃO DE TREINAMENTO DE SERVIDORES DA CG"
"PARTICIPAÇÃO DO CONGRESSO BRASILEIRO DE AGROM"
"Participar do evento \"\"FOSS4G 2017 - Free Ope"
"PARTICIPAÇÃO DO CONGRESSO BRASILEIRO DE AGROM"
"Participação no Jam Session Montreux e aprese"
"PARTICIPAÇÃO DO CONGRESSO BRASILEIRO DE AGROM"
"Realizar avaliação na IES denominada: FACULDA"
"Realizar avaliação na IES denominada: FACULDA"
"Realizar avaliação na IES denominada: FACULDA"
"Participação na Jam Session Montreux e aprese"
"Comparecimento nos eventos: Dia 03/08 (10 a 1"
"Participação do Proponente no 38º Encontro Na"
"Ministrar palestra no painel: A Universidade "
"Participar da Comissão Organizadora e Executi"
"Informação protegida por sigilo nos termos da"
"Reunião do grupo responsável pela elaboração "
"Participar da aula inaugural da primeira turm"
"Vistoria técnica de renovação de credenciamen"
"Participar da Missão da Comissão de Segurança"
"PARTICIPAR  DA REUNIÃO DA COMISSÃO DE RELATOR"
"PARTICIPAR  DA REUNIÃO DA COMISSÃO DE RELATOR"
"Participar da Missão da Comissão de Segurança"
"PARTICIPAR  DA REUNIÃO DA COMISSÃO DE RELATOR"
"PARTICIPAR  DA REUNIÃO DA COMISSÃO DE RELATOR"
"Dia 09 de agosto de 2017 - Participação na Re"
"APRESENTAÇÃO DO PROJETO MARIMBA."
"Participação como membro externo na banca de "
"Realizar avaliação na IES denominada: CENTRO "
"Treinamento Administrativo Centralizado e Enc"
"Informação protegida por sigilo nos termos da"
"Realizar avaliação na IES denominada: FACULDA"
"Informação protegida por sigilo nos termos da"
"Informação protegida por sigilo nos termos da"
"participar da reunião da Comissão de Elaboraç"
"Informação protegida por sigilo nos termos da"
"Participação no curso Gestão de Materiais, qu"
"Participação na Oficina de Criação e Estrutur"
"Participar de Reunião Técnica do SIRC em Mace"
"Realizar avaliação na IES denominada: FACULDA"
"Realizar avaliação na IES denominada: FACULDA"
"Participar no curso de \"\"Gestão e Fiscalizaçã"
"Coordenar o curso de Comunicação Assertiva In"
"Participação em Curso de Gestão e Prática em "
"Curso para capacitação de carreira."
"Participação em Curso de Gestão e Prática em "
"Viagem no trecho Santarém / Belém / Santarém "
"O proposto fará Interrogatórios de acusados e"
"Para participar como membro externo da banca "
"Participação na Oficina de Criação e Estrutur"
"Participação no III Fórum da Câmara Técnica d"
"Acompanhamento da reunião de partida da prest"
"Participar da 3ª reunião técnica da Comissão "
"Participar de reunião da Comissão Nacional de"
"Participar de reunião da Comissão Nacional de"
"Imprensa Nacional - O Proposto fará a cobertu"
"Participar do curso PROFOCO - Práticas ao ate"
"Participar de reunião da Comissão Nacional de"
"MINISTRAR INSTRUÇÃO NO CURSO DER DEFESA ANTIA"
"Proferir palestra no Simpósio de Ciências Amb"
"Acompanhar missão do Sr. MERE a Gana"
"Testar questionário da coleta do REGIC com in"
"Informação protegida por sigilo nos termos da"
"Participar do III Fórum da Câmara Técnica de "
"Reunião do Board Soar"
"Participar da 15ª reunião da Comissão Brasile"
"Participar da Reunião da Comissão de Formulaç"
"A Professora irá participar do I Congresso Mu"
"Sessão de julgamentos do COAF"
"Realizar avaliação na IES denominada: FACULDA"
"Ministrar a Oficina SIOPS Itinerante em Marab"
"Realizar fiscalização/vistoria aos imóveis qu"
"Reunião do GTT Fortalecimento das Ações do SN"
"Reunião do GTT Fortalecimento das Ações do SN"
"A servidora irá participar de Reunião na Vice"
"Realizar avaliação na IES denominada: UNIVERS"
"Participar do VIII Seminário Nacional dos Mot"
"Participar do VIII Seminário Nacional dos Mot"
"Participar do curso de Gestão do Orçamento Pú"
"Realizar avaliação na IES denominada: INSTITU"
"Realizar avaliação na IES denominada: INSTITU"
"Encontro Administrativo Centralizado"
"O Proposto participará da 260ª reunião da CNI"
"AGENDA DE VISITA TÉCNICA CORRECIONAL ÀS UNIDA"
"Participar do curso de Gestão do Orçamento Pú"
"PARTICIPAR DO 53º CONGRESSO DA SOCIEDADE BRAS"
"Participar do I Congresso Mundial de Bilingui"
"Reunião de trabalho com os servidores do Esco"
"A servidora irá participar de Reunião na Vice"
"Curso sobre a IN 05/2017 do Ministério do Pla"
"Realizar avaliação na IES denominada: INSTITU"
"Participar de reunião para alinhamento das at"
"Participar de banca de concurso púlbico em Ge"
"Treinamento Centralizado Nacional - Coleta e "
"Reunião semanal do Grupo de trabalho Perus."
"Ministrar curso de Cospace Robot Rescue no Sa"
"04/08/2017 - DE 9H AS 16H -  Participar de re"
"Realizar avaliação na IES denominada: INSTITU"
"Realizar avaliação na IES denominada: INSTITU"
"Participação no curso Gestão de Materiais, de"
"II SEMANA LACEN/SC - SEMANA DESTINADA À INTEG"
"Retorno à cidade de origem em virtude de exti"
"Convite para participação no curso de SIAPEca"
"7ª Reunião da Comissão Permanente Direitos Hu"
"PARTICIPAR DE REUNIÃO TÉCNICA COM PARTICIPAÇÃ"
"Participará da 7ª Reunião da Comissão Permane"
"Realizar avaliação na IES denominada: FACULDA"
"Participar do simulado do Brasil entre os dia"
"Realizar avaliação na IES denominada: FACULDA"
"DATA DE NASCIMENTO : 19/12/1966 Participar de"
"1/1 Participar de Visita à AMAZUL e de Reuniã"
"1/2 Participar de Visita à AMAZUL e de Reuniã"
"Convite para participação no curso de SIAPEca"
"Participação no concerto \"\"Brasil Sinfônico\"\""
"MEMORANDO-CIRCULAR 27 DIRBEN INSS de 12 07 20"
"Participar da 2ª Conferência Nacional de Saúd"
"Participar da sessão de abertura do evento de"
"9ª Reunião da Comissão Permanente Direitos da"
"7ª Reunião da Comissão Permanente de Direito "
"9ª Reunião da Comissão Permanente Direitos da"
"Assessora o Ministro na reunião do Conselho D"
"07/08  Pela manha, reunião com a Secretaria d"
"ALTA HOSPITALAR, ACOMPANHADA DA SRA. FRANCISC"
"ALTA HOSPITALAR, ACOMPANHANTE DA SRA. FRANCIS"
"Representar o Senhor Ministro Gilberto Kassab"
"Participar da 2ª Conferência Nacional de Saúd"
"Participar de  audiência no TCU, a se realiza"
"Realizar avaliação na IES denominada: UNIVERS"
"Proceder o levantamento da Estação de Tratame"
"Para ministrar  a disciplina intitulada - Cie"
"Participação na Oficina de Criação e Estrutur"
"Reunião da Comissão Intersetorial de Saúde In"
"REALIZAR INSPEÇÃO DE SEGURANÇA OPERACIONAL DE"
"Acompanhar o magnifico reitor em audiência no"
"Realizar avaliação na IES denominada: Estácio"
"Representante Titular no Comitê Nacional de P"
"Para participar da Seção de Julagemento da 1ª"
"PARTICIPAR DO BRIEFING DO EMAER."
"Treinamento gerencial da PNAD Contínua."
"Participar da solenidade de posse dos membros"
"A viagem tem o objetivo de garantir a partici"
"PARTICIPAR DE AULA INAUGURAL."
"Participar de reunião do termo de Cooperação "
"Participar da Aula Inaugural do Programa de M"
"Participação na 1ª Consulta Dirigida organiza"
"Participar da Sessão Solene em Homenagem ao C"
"Para realizar reunião de gestão com a equipe "
"Participar do Workshop de Consolidação de Inf"
"\"\"Programa Liderança Transformadora RFB\", que"
"Participar da Conferência de Defesa da Améric"
"Visita ao Campus Petrolina-PE para participar"
"I Jornada das Redes de Bibliotecas Militares "
"Participará de Audiência Pública do Conselho "
"Atender a(s) O. S. n°: 26276, na(s) qual(ais)"
"CONSULTA MÉDICA. CONFORME OS ITENS 5.61 DA IC"
"Viagem para compor equipe governamental para "
"Atender a(s) O. S. n°: 25700, na(s) qual(ais)"
"Participar do Seminário sobre combate aos pro"
"Participar do Seminário sobre combate aos pro"
"Evacuação aeromédica para paciente retornando"
"094000 PARTICIPAR DE EVENTOS EXTERNOS  Partic"
"Participar da 3ª reunião técnica da Comissão "
"Evacuação aeromédica para paciente retornando"
"Participar na 3ª reunião ordinária do CDUST, "
"PARTICIPAÇÃO NA OFICINA DE ATUALIZAÇÃO DE MÉD"
"Informação protegida por sigilo nos termos da"
"O evento tem o objetivo de viabilizar a integ"
"Visitar SR II, nos dias 03 e 04/08/2017."
"Participação, como palestrante, no III Simpós"
"Participar de Reunião com o senhor secretário"
"Visita Técnica ao Sistema de Tratamento de Ef"
"MINISTRAR A INSTRUÇÃO \"\"O COMANDO-GERAL DO PE"
"Como membro da CPA irá realizar acompanhament"
"11/05/1965 - Participará da 3ª Audiência Públ"
"Participar da Sessão Solene em homenagem ao c"
"Participar do Seminário da BNCC em Florianópo"
"Participar da 16ª Reunião Ordinária do Comitê"
"[[01277/2017/SPO]] @ Atividade 1 # Tipo de At"
"[[01277/2017/SPO]] @ Atividade 1 # Tipo de At"
"10/08 Participar de mobilização e articulação"
"Participar da Reunião Preparatória e Organiza"
"Participar da Reunião Preparatória e Organiza"
"Participar da Reunião Preparatória e Organiza"
"Participar do IV Fórum Norte-Nordeste de Saúd"
"Participar da Reunião Preparatória e Organiza"
"O proposto compõe a equipe de visita técnica "
"Participar do Fórum Regional Sul de Pró-reito"
"Participação em Curso de capacitação"
"CONSULTA MÉDICA, CONFORME OS ITENS 5.61 DA IC"
"Reunião da Comissão Acadêmica Nacional do Pro"
"Participar do curso de Redação de Documentos "
"O proposto participará da validação de materi"
"Realizar avaliação na IES denominada ESCOLA S"
"Participação em encontro presencial do Curso "
"SERVIDOR PARTICIPARA DE TREINAMENTO EM BRASIL"
"Missão EXTRA-PLAMTAX/DCTA/2017 - Participar d"
"Missão EXTRA-PLAMTAX/DCTA/2017 - Participar d"
"Missão EXTA-PLAMTAX/DCTA/2017 - Participar de"
"Participar da 2ª Conferência Nacional de Saúd"
"Participar da 2ª Conferência Nacional de Saúd"
"Informação protegida por sigilo nos termos da"
"PARTICIPAR DE EVENTOS ALUSIVOS AO 31º ANIVERS"
"Participar da 3ª Reunião Ordinário do Conselh"
"Reunião com a Autorregulação - BSM."
"Representante suplente no Comitê Nacional de "
"Participar de atividades no Campus Floresta e"
"Participar de atividades no Campus Floresta e"
"São Paulo - Solenidade de Comemoração dos 40 "
"Informação protegida por sigilo nos termos da"
"Auditoria de Programas nas Prefeituras: Grava"
"O Chefe de Gabinete da Secretaria Nacional de"
"9ª Reunião da Comissão Permanente Direitos da"
"Participar de reunião de comitê estratégico d"
"III Seminário CARF de Direito Tributário e Ad"
"Participação em Curso de capacitação"
"Participação em Curso de capacitação"
"Participação em Curso de capacitação"
"Participação em Curso de capacitação"
"PARTICIPAR DO III SEMINÁRIO DE CONTROLE DE QU"
"O Diretor irá participar na cidade de São Luí"
"Visita técnica a Obra de Nova Avanhandava."
"Assinatura do Termo de entrega aos Arrendatár"
"Considerando sua participação na Turma IV, do"
"PARTICIPAR DE REUNIÃO DO GRUPO DE TRABALHO PA"
"Informação protegida por sigilo nos termos da"
"A servidora participará do 43º Congresso Naci"
"Participar do Congresso das Secretarias Munic"
"O servidor participará da 17ª Reunião Ordinár"
"Informação protegida por sigilo nos termos da"
"Participar de audiência de instrução e julgam"
"Participar da Reunião Técnica sobre o Sistema"
"A SERVIDORA PARTICIPARÁ DO CURSO DE PRÁTICA D"
"Informação protegida por sigilo nos termos da"
"Participar do 2º Simpósio da Cacauicultura Ca"
"Participar do Forum de Pró-Reitores de Extens"
"Missão EXTRA-PLAMTAX/DCTA/2017 - Participar d"
"Reunião no Mdic"
"REALIZAR INSPEÇÃO NO PNR RS-2003, CONFORME RE"
"INSTRUTOR CURSO ATM005A (CONTROLE DE TRÁFEGO "
"Participar e apresentar trabalho de pesquisa "
"Participar de reunião para levantamento de re"
"Reunião informal de chanceleres sobre a situa"
"Realizar avaliação na IES denominada: UNIVERS"
"Realizar avaliação na IES denominada: FACULDA"
"Realizar avaliação na IES denominada: UNIVERS"
"Realizar avaliação na IES denominada: FACULDA"
"PARTICIPAR DOS JOGOS DOS INSTITUTOS FEDERAIS "
"A docente irá apresentar trabalho intitulado:"
"Realizar avaliação na IES denominada: FACULDA"
"Participar do \"\"Seminário: Segurança Radiológ"
"Campo Grande/MS - Participa de uma reunião no"
"Visita Técnica à Eclusa de Sobradinho"
"Visita Técnica à Eclusa de Sobradinho"
"REALIZAR CURSO DE EVACUAÇÃO AEROMÉDICA"
"Atender ao Memorando n.º 30/2017 SUEST.AP , o"
"Informação protegida por sigilo nos termos da"
"participação nas Oficinas de Revisão de Compe"
"Participar da Reunião do 2º Encontro de Gesto"
"Participar de Oficina de Trabalho do Programa"
"Atender ao Memorando n.º 30/2017 SUEST/AP em "
"Participar no Seminário Nacional de Projeto A"
"Informação protegida por sigilo nos termos da"
"Realizar avaliação na IES denominada: UNIVERS"
"Participar no Seminário Nacional de Projeto A"
"Irá representar o presidente da Funasa, minis"
"ADV 046/2017 DIGEP. Representar a conab como "
"Participar de reunião técnica de ATER no dia "
"Realizar avaliação na IES denominada: UNIVERS"
"Reunião na DSA para elaboração das estratégia"
"Trata-se de viagem com início às 13:15h do di"
"Realizar avaliação na IES denominada: FACULDA"
"Participar como convidado no encerramento da "
"Ministrar aula no Serviço de Cirurgia Plástic"
"Participação em Seminário sobre Elaboração e "
"Participar do III Workshop de Previdência Com"
"Participar de Reunião no SECEX/DECOE para tra"
"Participar de Reunião no SECEX/DECOE para tra"
"Participar do Seminário de Alinhamento - Prog"
"Participar da 16°Reunião Ordinária da Comissã"
"Informação protegida por sigilo nos termos da"
"O servidor irá participar da reunião de Servi"
"O servidor irá participar da reunião de servi"
"Informação protegida por sigilo nos termos da"
"Segunda fase da Supervisão do projeto INSS Di"
"Participar da Audiência Pública que será real"
"Segunda fase da Supervisão do projeto INSS Di"
"Participar da Audiência Pública que será real"
"PARTICIPAÇÃO DO  II ENCONTRO REGIONAL CENTRO-"
"Reunião técnica com os dirigentes das ETSUS d"
"Participar da Audiência Pública CNE/BNCC - Fl"
"Participar do I seminário Internacional do gr"
"Participar do Workshop para definição da inte"
"ALTA HOSPITALAR. ACOMPANAHDA DA SRA. ROSANYA "
"Atreves do mem 71 e do mem circular sesam par"
"ALTA HOSPITALAR. ACOMPANHANTE DA SRA. LUZIA M"
"Informação protegida por sigilo nos termos da"
"Recesso dos Médicos participantes do Programa"
"Participação no curso Siafi - execução orçame"
"Participar de uma reunião com o comitê gestor"
"Convite do Presidente da EBSERH para particip"
"Por Ordem da Secretária Executiva do MEC, a D"
"III SEMINÁRIO CARF DE DIREITO TRIBUTÁRIO E AD"
"Irá participar como palestrante do I Fórum de"
"PARTICIPAR DE BANCA DE DEFESA DE TESE DE DOUT"
"PARTICIPAR COMO INSTRUTORA NO WORK SHOP DE IN"
"Participar do Programa Mais Médicos, instituí"
"Visita a Concessionária ARTERIS, para inicio "
"Participar de Reunião de Desdobramentos Futur"
"Auxiliar nas atividades da CRISC/CGPE e discu"
"Seminário da Revolução Russa"
"Participar do Programa Mais Médicos, instituí"
"Participação como palestrante no 68º Congress"
"Participação no 1º Encontro sobre Perspectiva"
"Participar de Reunião de Desdobramentos Futur"
"Curso de introdução à proteção de sistemas el"
"REALIZAÇÃO DAS VISITAS TÉCNICAS ACOMPANHADAS "
"Participação no Programa Líderes para o Futur"
"Representar a Sra. Secretária da Secretaria d"
"TENDO EM VIST A NECESSIDADE DESTA SUEST CONCL"
"Participar como conselheiro nas Reuniões: 34ª"
"Reunião com a Diretoria de Controle e Monitor"
"Participação de Conselheira(o) da sociedade c"
"Participar da Reunião do Conselho Nacional de"
"Convocação para reunião do Forúm de Pró-reito"
"A servidora participará de visita técnica as "
"Cumprir agenda no Município de Coruripe/AL, c"
"Participar da 1ª Conferência Internacional de"
"Cumprir agenda no Município de Coruripe/AL, c"
"REALIZAR INSPEÇÃO NO PNR RS-2003, CONFORME RE"
"Segundo encontro presencial do  Prêmio Profes"
"Segundo encontro presencial do  Prêmio Profes"
"Segundo encontro presencial do  Prêmio Profes"
"Segundo encontro presencial do  Prêmio Profes"
"PARTICIPAÇÃO EM REUNIÃO SOBRE REVISÃO DA ROP "
"Segundo encontro presencial do  Prêmio Profes"
"O EMBAIXADOR CELSO AMORIM IRÁ MINISTRAR UMA C"
"Realizar avaliação na IES denominada FACULDAD"
"Participar do Workshop presencial do programa"
"Segundo encontro presencial do  Prêmio Profes"
"Segundo encontro presencial do  Prêmio Profes"
"A colaboradora recebeu o convite para partici"
"Participar da Reunião do Grupo Executivo do P"
"Segundo encontro presencial do  Prêmio Profes"
"Participar de Reunião de Diretores do IFPA no"
"Participação da 14ª Reunião do Grupo Executiv"
"Participar de reunião com Redatores da BNCC"
"Informação protegida por sigilo nos termos da"
"O servidor irá participar de visita ao Estado"
"REALIZAR VISITA TECNICA NA FUNDAÇÃO OSWALDO C"
"Curso Mediador Pacificador, Rio Branco-Acre"
"Participar da 14ª Reunião do Grupo Executivo "
"Curso Mediador Pacificador, Rio Branco-Acre"
"Segundo encontro presencial do  Prêmio Profes"
"Segundo encontro presencial do  Prêmio Profes"
"Segundo encontro presencial do  Prêmio Profes"
"O servidor irá participar de visita ao Estado"
"O Servidor vai  acompanhamento e fiscalização"
"reunião de reestrturaçao da fab"
"Participação de reunião nos dias 28 e 29/08, "
"Trata-se do Programa de Financiamento Estudan"
"O professor MANOEL ORIOSVALDO DE MOURA, da Un"
"Colaboradora irá para participar 14ª Reunião "
"Informação protegida por sigilo nos termos da"
"Participar da reunião na Federação das Indúst"
"Participar de evento do Plano Safra 2017/2020"
"Acompanhando e assessora o Ministro na Cerimô"
"Fórum Nacional de Educação (FNE) para a 1ª Re"
"Participação no Treinamento no Programa Líder"
"Suporte a Coordenação do Curso de Engenharia "
"Audiência Pública em Brasilia e reuniões no E"
"O Subsecretário da SAF, foi convidado a parti"
"- Participar da 14ª Reunião  do Grupo Executi"
"Participar do II Workshop de Rochas e Microor"
"Participar da cerimônia de inauguração XVIII "
"PARTICIPAR DA OPERACIONALIZAÇÃO DA FASE ARGOS"
"Seminário/SME/BH - Instituto de Pesquisa Ferr"
"PARTICIPAÇÃO NOS JOGOS DOS INSTITUTOS FEDERAI"
"Informação protegida por sigilo nos termos da"
"participar do Seminário Especial PRODUÇÃO DO "
"O Ministro participará, no dia 21 de agosto ("
"Participação da 3ª Reunião Ordinária do FORPL"
"Memorando nº 227-SCP-DSEG-CGOSP-AUX/GSI/PR - "
"Memorando nº 227-SCP-DSEG-CGOSP-AUX/GSI/PR - "
"Memorando nº 227-SCP-DSEG-CGOSP-AUX/GSI/PR - "
"O proposto é paciente indígena está de alta m"
"Participar na 77ª Reunião Ordinária do Consel"
"Ministrar a sehguinte instrução: \"\"Operações "
"Representar o Ministro na qualidade de palest"
"Participar da XXVII Reunião Ordinária do Cons"
"PARTICIPAR DA OPERACIONALIZAÇÃO DA FASE ARGOS"
"Visita ao Inmetro para verificar infraestrutu"
"Realizar avaliação na IES denominada:  Instit"
"Realizar avaliação na IES denominada:  Instit"
"Viagem a serviço para conceder entrevista a A"
"Participar dos Fóruns e discussões acerca da "
"Seminário de Governança e Gestão Organizacion"
"Participar, como Avaliador Externo,da Banca d"
"Memorando nº 224-SCP-DSEG-CGOSP-AUX/GSI/PR - "
"Participar de reunião na Petrobras."
"Auditoria de acompanhamento da TAM MRO, em Sã"
"Auditoria de acompanhamento da TAM MRO, em Sã"
"OITIVA DE TESTEMUNHAS DETERMINADAS POR ORDEM "
"OITIVA DE TESTEMUNHAS DETERMINADAS POR ORDEM "
"OITIVA DE TESTEMUNHAS DETERMINADAS POR ORDEM "
"Segundo encontro presencial do  Prêmio Profes"
"Missão 392. Participar de uma reunião com tod"
"Audiência com a Juíza da 4ª Vara Federal de R"
"Participar de evento do Setor de Saneamento, "
"Participar da \"\"Comissão de Educação das Rela"
"Acompanhar e Assessorar o Senhor Ministro da "
"Data de Nascimento - 10/02/1971 - A audiência"
"Acompanhar o Senhor Ministro da Educação em v"
"Inauguração do Posto de Atendimento em Almira"
"Participar do 53º MEDTROP"
"Representar a EPL na reunião que se realizará"
"Acompanhamento de treinamento de Subáreas e A"
"Participar de reunião com a Diretora Executiv"
"Informação protegida por sigilo nos termos da"
"Informação protegida por sigilo nos termos da"
"Reunião no SIPOA/BA e Ministério Público Esta"
"DESLOCAMENTO DE CONFERENCISTA EM APOIO AO CUR"
"Participar do 1º Encontro da Associação Nacio"
"Brasília - 30/08, das 09:30 às 18hs - Partici"
"Informação protegida por sigilo nos termos da"
"Acompanhar levantamento das instalações para "
"Certificação - Certificação aeroportuária Cer"
"Certificação - Certificação aeroportuária Cer"
"Realizar avaliação na IES denominada: INSTITU"
"Realizar avaliação na IES denominada: INSTITU"
"O servidor realizará fiscalização técnica da "
"PARTICIPAR TREINAMENTO AUTOMATIZAÇÃO DA RETEN"
"Alta hospitalar após procedimento cirúrgico n"
"Acompanhante de alta hospitalar após procedim"
"Viagem FORGEP."
"Receber a primeira release (entrega) da reest"
"Informação protegida por sigilo nos termos da"
"Informação protegida por sigilo nos termos da"
"Participar, representando a SGM do 11ª edição"
"Reunião - Objetivos Desenvolvimento Sustentáv"
"PARTICIPAR DO 3ª WORKSHOP \"\"PREVIDÊNCIA COMPL"
"Participar de evento do Comitê Interfederativ"
"Participar da XXIX Semana Nacional de Oceanog"
"Participar de entrega de CCU e entrega de Tít"
"Certificação - Certificação aeroportuária Cer"
"Participação na mesa de abertura da Mostra de"
"Conduzir viatura da Superintendencia Regional"
"Participar de treinamento presencial na Gerên"
"Conduzir viatura da Superintendencia Regional"
"Conduzir viatura da Superintendencia Regional"
"Conduzir viatura da Superintendencia Regional"
"Informação protegida por sigilo nos termos da"
"Informação protegida por sigilo nos termos da"
"Conduzir viatura da Superintendencia Regional"
"Conduzir viatura da Superintendencia Regional"
"Participar de atividades relacionadas ao Grup"
"SINDICÂNCIA PATRIMONIAL"
"PARTICIPAR DA REUNIÃO NA SECRETARIA DE PLANEJ"
"Participação dos Administradores da RFB na Tu"
"A Servidora estará compondo a Comissão de Ava"
"Participar do Seminário Setorial - Indústria "
"Participar de reuniões nesta Secretaria Nacio"
"Atender a(s) O. S. n° 26308, 26360, na(s) qua"
"Reunião no Inmetro para tratar de assuntos re"
"A pedido da Presidência/DIMAN, realizar apres"
"Fazer acompanhamento do evento XI Congresso d"
"Prestar depoimento em continuidade à Processo"
"PARA PARTICIPAR DOCURSO DE GESTÃO DOCUMENTAL "
"ACOMPANHAR O REITO DA UNIVASF EM REUNIÃO COM "
"Realizar estudos visando a celebração de cont"
"tratar de assuntos correlatos a esta SRDNIT/R"
"O servidor acompanhará o Senhor Ministro em a"
"O servidor acompanhará o Senhor Ministro nas "
"Participar de banca de defesa de doutorado, c"
"Treinamento ContÁgil - Grafo de Relacionament"
"Por ter que comparecer a reunião para tratar "
"Participar do \"\"Seminário Regional de Efetiva"
"Informação protegida por sigilo nos termos da"
"Participar do Fórum Nacional de Pró-Reitores "
"O Proposto participará das seguintes agendas:"
"BAIXA HOSPITALAR, ACOMPANHADO DA SRA. SANDRA "
"Regular as atividades relativas à viagem ofic"
"A servidora Josiane Maria Gomes Mafra, partic"
"BAIXA HOSPITALAR, ACOMPANHANTE DO SR. HILDONA"
"[[01217/2017/SPO]] @ Atividade 1 # Tipo de At"
"Treinamento ContÁgil - Grafo de Relacionament"
"PARTICIPAR DO ENCONTRO NACIONAL DO FONAPRACE."
"Reunião sobre remanescente BR 101/AL - Lote 4"
"através dos documentos anexado o superintende"
"Treinamento do Censo Agro - Etapa de treiname"
"A servidora foi convocada para acompanhar o S"
"Palestrante na 1ª Reunião Ordinária do Fórum "
"Acompanhar o Diretor Marcelo Vinaud em reuniã"
"Rio de Janeiro - 21/08 - Participar de Reuniã"
"Informação protegida por sigilo nos termos da"
"Reunião com o consórcio contratado pelo BNDES"
"Participação na CLXVI reunião ordinária do Co"
"Participar de Almoço na Editora Abril em São "
"Participar de reuniões técnicas no Ministério"
"Participação da reunião do Colégio de Pró - R"
"REALIZAR CURSO PREPARATÓRIO DE SELEÇÃO DO ITA"
"Vistoria no Morro dos Cavalos, BR 101, para a"
"143ª Reunião Ordinária do CODEFAT."
"Participar de Evento \"\"Prêmio Gestão Escolar\""
"Participar de Evento \"\"Prêmio Gestão Escolar\""
"Informação protegida por sigilo nos termos da"
"O Sr. Hermínio Pereira Fonseca, Assessor do E"
"Informação protegida por sigilo nos termos da"
"Participar do evento Visão EDP para a reforma"
"Seminário Governança e Gestão Organizacional:"
"Vistoria no Morro dos Cavalos, BR 101, para a"
"Participação na Oficina Regional do SISAN - R"
"Participar da organização dos JIF EN 2017."
"Reunião DEINF-COMAC-GABIN RFB.  Apresentação "
"Participar do Seminário Primeiras Impressões "
"Participar do Seminário Primeiras Impressões "
"Participar da disciplina \"\"Ecologia comportam"
