"O Seminário tem como objetivos: aproximar os "
"Recesso dos Médicos participantes do Programa"
"PARA PARTICIPAR DA SEÇÃO DE JULGAMENTO DA 1ª "
"PARA PARTICIPAR DA SEÇÃO DE JULGAMENTO DA 1ª "
"Participar das sessões da 1ª Seção de julgame"
"Participar das sessões da 1ª Seção de julgame"
"Realização de palestra aos alunos do PPGEC, n"
"Participar da solenidade de encerramento do 1"
"Participação na Banca de Defesa de Doutorado "
"A colaboradora Viviane Paula Rocha participar"
"PARTICIPAR DO CURSO: SIAPE-LEI 8.112/90 APLIC"
"PARTICIPAR DO CURSO: SIAPE-LEI 8.112/90 APLIC"
"PARA PARTICIPAR DA SEÇÃO DE JULGAMENTO NA 1ª "
"Participar das sessões da 1ª Seção de julgame"
"Participar das sessões da 1ª Seção de julgame"
"PARA PARTICIPAR DA SEÇÃO DE JULGAMENTO DA 1ª "
"PARA PARTICIPAR DA SEÇÃO DE JULGAMENTO DA 1ª "
"PARA PARTICIPAR DA SEÇÃO DE JULGAMENTO DA 1ª "
"Recesso dos Médicos participantes do Programa"
"Realizar Avaliação na IES denominada: FACULDA"
"Realizar Avaliação na IES denominada: FACULDA"
"Prof.ª Dr.ª Lucimar Bello Pereira Frange (PUC"
"reuniões na SE/MF relacionadas aos itens 3 e "
"Realizar pesquisa no arquivo da Biblioteca de"
"O proposto participará da reunião do Fórum de"
"Servidora vai participar da 17th Internationa"
"Participar das sessões da 3ª Seção de julgame"
"II Reunião Geral do Programa de Análise de Re"
"VISITA TECNICA AS INSTALAÇÕES DA PROTALIX BIO"
"Reunião com lideranças das comunidades de pes"
"sessão de julgamento"
"Reunião Técnica de servidores anuentes em PAF"
"SESSÃO DE JULGAMENTO"
"SESSÃO DE JULGAMENTO"
"SESSÃO DE JULGAMENTO"
"Participação no Curso \"\"Como elaborar termos "
"SESSÃO DE JULGAMENTO"
"PARA PARTICIPAR  DA  SEÇÃO DE JULGAMENTO DA 1"
"Participar das sessões da 1ª Seção de julgame"
"Participar das sessões da 1ª Seção de julgame"
"SFI - O servidor ira participar do Curso de C"
"PARTICIPAR DA 25ª AEV, FRONTEIRA BLINDADA, EM"
"Participar do evento \"\"Curso de Minhocultura\""
"Processo nº 23444.036547.2017-86 - Participar"
"PARTICIPAR DA REUNIÃO DO GRUPO TÉCNICO DE OBJ"
"Reunião com lideranças das comunidades de pes"
"Convidada a ministrar a palestra \"\"A produção"
"Participar do evento preparatório, no dia 05 "
"PNUMA - 3ª Assembleia Ambiental das Nações Un"
"Audiencia Publica de entrega oficial da soluç"
"Participação no curso de capacitação As Reten"
"Realizar avaliação na IES denominada IUFA ? I"
"Realizar avaliação na IES denominada IUFA ? I"
"Participar do Programa Mais Médicos, instituí"
"Informação protegida por sigilo nos termos da"
"Informação protegida por sigilo nos termos da"
"Informação protegida por sigilo nos termos da"
"Realizar avaliação na IES denominada UNIVERSI"
"Realizar avaliação na IES denominada UNIVERSI"
"Participar das sessões da 1ª Seção de julgame"
"Participar das sessões da 1ª Seção de julgame"
"Participar como membro titular da banca do Co"
"Participar das sessões da 1ª Seção de julgame"
"Participação de servidores vinculados à Coord"
"Participar das sessões da 1ª Seção de julgame"
"Participar da 300ª Reunião Ordinária do Conse"
"Informação protegida por sigilo nos termos da"
"Participação na Capacitação de Nível Internac"
"Participação na Capacitação de Nível Internac"
"Compor banca de qualificação do PPG em Saúde "
"Seminário no STJ sobre Recursos Especiais Rep"
"Informação protegida por sigilo nos termos da"
"Participar das sessões da 3ª Seção de julgame"
"Participação da Comissão Examinadora do concu"
"Participar de treinamento de novos peritos."
"Participação nos dias 12 e 13 de dezembro da "
"Participar da abertura da exposição Patrimôni"
"Participação em banca examinadora de doutorad"
"Informação protegida por sigilo nos termos da"
"sessão de julgamento"
"Receber o \"\"Colar de Mérito Judiciário\",\" Com"
"Reunião de homologação da ECD e da ECF Homolo"
"PARA PARTICIPAR  DA  SEÇÃO DE JULGAMENTO  DA "
"Participação no curso \"\"As novas competências"
"PARA PARTICIPAR  DA  SEÇÃO  DE JULGAMENTO  DA"
"PARA PARTICIPAR  DA  SEÇÃO DE JULGAMENTO  DA "
"Participação como conselheiro na 51ª reunião "
"PARA PARTICIPAR  DA SEÇÃO DE JULGAMENTO  DA 3"
"Irá participar da Cerimônia de Premiação e Of"
"Participar das sessões da 3ª Seção de julgame"
"Participar das sessões da 3ª Seção de julgame"
"Participar das sessões da 1ª Seção de julgame"
"Participar das sessões da 3ª Seção de julgame"
"Centro de custos: Participar do ENDESA 2017, "
"Centro de custos: Participar do ENDESA 2017, "
"Aplicar a Avaliação Psicológica Sub Judice do"
"Informação protegida por sigilo nos termos da"
"Realizar palestra no Seminário de encerrament"
"Participar da 11ª Conferência Nacional de Ass"
"Participação em curso de Gestão de Risco nas "
"Participar do 3º Reunião do Comitê de Gestão "
"GRAVAÇÃO DE AULA/VÍDEO/AUDIO"
"Participar da 11ª Conferência Nacional de Ass"
"NECESSIDADE DE NIVELAMENTO DE ENTENDIMENTOS A"
"P PARTICIPAR DE EVENTO: 3A RODADA DE DEBATES "
"TRATAR DAS DEMANDAS DE OUVIDORIA, DOCUMENTAÇÕ"
"A servidora participará da 3a Rodada de Debat"
"O proposto vinculado à Faculdade Jesuíta de F"
"Participar do evento PIDE UFU e o processo de"
"Participar do evento \"\"O cidadão 3.0 quer fal"
"Irá participar da Cerimônia de Premiação e Of"
"Informação protegida por sigilo nos termos da"
"Capacitação em curso de Gestão de Risco nas C"
"Informação protegida por sigilo nos termos da"
"vinda periódica sut dtel 289"
"Homologação do PerDcomp Web."
"Participar da 11ª Conferência Nacional de Ass"
"3ª RODADA DE DEBATES TÉCNICOS DO CONTENCIOSO "
"Participar do I Seminário de Inovação e Desig"
"Informação protegida por sigilo nos termos da"
"Irá participar da Cerimônia de Premiação e Of"
"PARTICIPAR DO I FÓRUM ESTRATEGICO DA PROCURAD"
"Participar do evento \"\"O cidadão 3.0 quer fal"
"NECESSIDADE DE NIVELAMENTO DE ENTENDIMENTOS A"
"Reunião para nivelamento de conhecimentos sob"
"Dia 06/12 - Jantar com a SINDICOM - Sindicato"
"3ª RODADA DE DEBATES TÉCNICOS DO CONTENCIOSO "
"Informação protegida por sigilo nos termos da"
"Participação em banca de concurso Medicina."
"Realizar Fiscalização de Transferência Fundo "
"Presidir a licitação para realização de obra "
"Participar da palestra que mostrará novas tec"
"Participar da Comissão de licitação para real"
"Realizar avaliação para autorização de PAC."
"Realizar Fiscalização de Transferências Fundo"
"Realizar Fiscalização de Transferências Fundo"
"Participar da palestra que mostrará novas tec"
"O evento possui relação direto com as ativida"
"Participar da 3ª Rodada de Debates Técnicos d"
"Realizar avaliação na IES denominada CENTRO U"
"Realizar avaliação na IES denominada CENTRO U"
"Realizar avaliação na IES denominada FACULDAD"
"Acompanhar  a servidora Maria da Glória  de S"
"Participar do Encontro das Pesquisas Econômic"
"Missão de Prospecção"
"Reunião da Rede de Coleta e Validação dos dad"
"\"\"Encontro de Um Ano do Pacto Universitário p"
"Participar da 3ª Reunião Técnica da Comissão "
"Participação no lançamento do programa transl"
"Participação no lançamento do programa transl"
"Participar da Comissão de licitação para real"
"Informação protegida por sigilo nos termos da"
"Informação protegida por sigilo nos termos da"
"Participação no lançamento do programa transl"
"Realizar a visita técnica aos sítios da infov"
"Participação no lançamento do programa transl"
"Realizar avaliação na IES denominada FACULDAD"
"Realizar avaliação na IES denominada FACULDAD"
"Informação protegida por sigilo nos termos da"
"Realizar a visita técnica aos sítios da infov"
"Discutir o papel da mulher na busca pela sust"
"Participar das sessões da 3ª Seção de julgame"
"Participação no programa translacional Fiopro"
"Participação em banca examinadora de Concurso"
"Participar da visita à UNICAMP no projeto de "
"II Encontro Regional de Cadastro Disseminação"
"Participação no lançamento do programa transl"
"Participação no II Coloquio Letras e Filosofi"
"Realizar avaliação na IES denominada: CENTRO "
"Realizar avaliação na IES denominada: CENTRO "
"Participar do Comitê de líderes empresarias d"
"Participar da 3ª RODADA DE DEBATES TÉCNICOS D"
"Informação protegida por sigilo nos termos da"
"Participar do Seminário Técnico sobre Financi"
"Informação protegida por sigilo nos termos da"
"Regular as providências administrativas para "
"- Regular as providências administrativas par"
"Integrar a Comissão Examinadora de Progressão"
"Participar da 183º Reunião Ordinária da Comis"
"Participar da 183º Reunião Ordinária da Comis"
"A servidora ira participar de reunião junto a"
"Viagem para participar, conforme programação "
"REALIZAR INSPEÇÃO SANITÁRIA INTERNACIONAL PAR"
"REALIZAR INSPEÇÃO SANITÁRIA INTERNACIONAL PAR"
"Participação no lançamento do programa transl"
"Informação protegida por sigilo nos termos da"
"Renovação do certificado digital SERPRO para "
"Visita Técnica ás instalações e aos laboratór"
"3ª RODADA DE DEBATES TÉCNICOS DO CONTENCIOSO "
"Realizar avaliação na IES denominada FACULDAD"
"Informação protegida por sigilo nos termos da"
"Integrar a delegação brasileira na reunião de"
"Realizar avaliação na IES denominada FACULDAD"
"Autorizado pelo Exmo. Sr. Ministro do GSI, co"
"Homologação do PerDcomp Web"
"Participar Comitê Gestor do edital PPSUS/2017"
"Participar da Reunião Conjunta Presidente de "
"Participar da Reunião Conjunta Presidente de "
"Realizar avaliação na IES denominada FACULDAD"
"Realizar avaliação na IES denominada FACULDAD"
"Realizar avaliação na IES denominada FACULDAD"
"Banca de mestrado de Anna Raquelle dia 18 de "
"O servidor irá participar do \"\" Colóquio Prep"
"Participar da cerimônia e Almoço Comemorativo"
"Processo: 23749.037333.2017-01 Atender convoc"
"Participar de reunião técnica na COMAC."
"Realizar fiscalização em Estabelecimentos de "
"Participar do Encontro Nacional do Censo Esco"
"atraves do mem 018 da comunicação social e do"
"atraves do mem 018 da comunicação social e do"
"atraves do mem 018 da comunicação social e do"
"Participar na OLIMPÍADA BRASILEIRA DE ASTRONO"
"Participar na OLIMPÍADA BRASILEIRA DE ASTRONO"
"Chefiar a delegação brasileira na reunião de "
"Integrar a delegação brasileira na reunião de"
"Informação protegida por sigilo nos termos da"
"Realizar avaliação na IES denominada: FACULDA"
"Realizar avaliação na IES denominada: FACULDA"
"3ª Rodada - Debates técnicos - Contecioso adm"
"Realizar avaliação na IES denominada: FACULDA"
"Irá participar da Cerimônia de Premiação e Of"
"Informação protegida por sigilo nos termos da"
"DIAGONAL DE CALIBRAÇÃO DOS PADRÕES DO LABORAT"
"Participar de reunião técnica promovida pela "
"Realizar avaliação na IES denominada: CENTRO "
"Conhecer a estrutura do Polo São Lourenço do "
"Participar da 124ª(centésima vigésima quarta)"
"Informação protegida por sigilo nos termos da"
"PARTICIPAR DE REUNIÃO TÉCNICA NA COMAC"
"Informação protegida por sigilo nos termos da"
"Participar da 208ª Reunião Ordinária da Comis"
"Informação protegida por sigilo nos termos da"
"Participar da Reunião Grupo de Monitoramento "
"Informação protegida por sigilo nos termos da"
"Participação no \"\"Encontro Nacional INMETRO: "
"Participar de Reunião das UEs."
"Processo nº 23748.036907.2017-25 - Workshop v"
"Visitas técnicas às UE/PA e UE/MA,  tendo em "
"Recesso dos Médicos participantes do Programa"
"Participar do Encontro Nacional do Censo Esco"
"O professor participará de Comissão Examinado"
"2º MISC - REUNIÃO GERENCIAL SOBRE LOGÍSTICA"
"Participar da 2ª Capacitação da Rede de Colet"
"Receber o prêmio 4Network"
"3ª RODADA DE DEBATES TÉCNICOS DO CONTENCIOSO "
"Informação protegida por sigilo nos termos da"
"Participar de reunião de planejamento naciona"
"Participar de reunião de planejamento naciona"
"Participar de reunião de planejamento naciona"
"Participar de reunião de planejamento naciona"
"Elaborar projeto de avaliação em campo de lar"
"Participar da 3ª Reunião do Grupo Especial de"
"Participar da 3ª Reunião do Grupo Especial de"
"24th COBEM (ABCM International Congresso f Me"
"Realizar avaliação na IES denominada: CENTRO "
"Participar do curso gestão de risco nas contr"
"Participar na coordenação, organização e real"
"A servidora participará da reunião sobre Reto"
"Viagem para participar de reuniões no Municip"
"PARA PARTICIPAR  DA  SEÇÃO DE JULGAMENTO   DA"
"Reunião com lideranças das comunidades de pes"
"Participar do curso gestão de risco nas contr"
"PARTICIPAR DE REUNIÃO DO COMITÊ TÉCNICO ASSES"
"Realizar Avaliação na IES denominada: FACULDA"
"PARTICIPAÇÃO NO CURSO DE PLANEJAMENTO E GESTÃ"
"Participar do Ciclo de Estudos da Secretaria "
"Realizar Avaliação na IES denominada: FACULDA"
"Especificação de Bens minerais apreendidos qu"
"Participar do Ciclo de Estudos da Secretaria "
"Participar de reunião técnica na COMAC."
"Participação na 3a. Rodada de Debates Técnico"
"Visita Técnica ás instalações e aos laboratór"
"Participar do Ciclo de Estudos da Secretaria "
"Participar da 15ª reunião do Grupo de Acompan"
"participar do evento de entrega do Software c"
"Reunião relativa ao projeto: \"\"Ações preventi"
"Participar da XXXIII Plenária Ordinária do Co"
"SFI- O servidor ira participar 15º Encontro N"
"Acompanhar o Estágio Setorial em Operações Mi"
"PARA PARTICIPAR  DA SEÇÃO DE JULGAMENTO  DA 2"
"Participação do Sr. Cid Gonçalves Filho, prof"
"Encontro de Supervisores das Pesquisas Estrut"
"Informação protegida por sigilo nos termos da"
"PARA  PARTICIPAR  DA  SEÇÃO DE  JULGAMENTO  D"
"PARTICIPAR DA ETAPA FINAL DA AÇÃO SIMPLIFICAD"
"PARTICIPAR DE REUNIÃO COM CONSÓRCIO HELIBRAS "
"Informação protegida por sigilo nos termos da"
"Vistoria em Empresas beneficiárias para obten"
"Informação protegida por sigilo nos termos da"
"Trata-se de Reunião técnica da SFI com a equi"
"Vistoria em Empresas para obtenção do Imposto"
"Realizar reunião técnica na agência de inovaç"
"Participar da 9ª Reunião da Comissão Permanen"
"Informação protegida por sigilo nos termos da"
"Informação protegida por sigilo nos termos da"
"Participar da Capacitação presencial em Gestã"
"Informação protegida por sigilo nos termos da"
"Participar da Palestra \"\"Lei Anticorrupção e "
"Participar da Palestra \"\"Lei Anticorrupção e "
"Participar do Fórum Empresarial do MERCOSUL, "
"PARTICIPAR DE REUNIÃO TÉCNICA SOF PARA ALINHA"
"Participar do Fórum Empresarial do MERCOSUL, "
"Acompanhamento de coleta do Censo Agropecuári"
"Informação protegida por sigilo nos termos da"
"Cerimônia de entrega do Prêmio Capes de Tese "
"Participar do Evento em Brasília, de 4 a 8 de"
"Participar do Evento em Brasília, de 4 a 8 de"
"Viagem para participar de reuniões no Municip"
"DATA NASC: 04/05/1977 - Participar da Conferê"
"Participar da Conferência Nacional de EDucaçã"
"DATA NASC: 12/10/1975 - Participar da Conferê"
"Participar da Conferência Nacional de Educaçã"
"DATA NASC: 09/08/1973 - Participar da Conferê"
"A servidora participará do IV Seminário Insti"
"DATA NASC: 16/06/1977 - Participar da Conferê"
"Dar cumprimento ao Plano  de Atividades 2016/"
"DATA NASC: 29/08/1980 - Participar da Conferê"
"Participar do treinamento do Sistema Nilo Peç"
"Participar da Conferência Nacional de Educaçã"
"O objetivo é participar como membro da CVM no"
"DATA NASC: 10/10/1984 - Participar da Conferê"
"DATA NASC: 12/10/1978 - Participar da Conferê"
"Participar da Conferência Nacional de Educaçã"
"Realizar avaliação na IES denominada: FACULDA"
"O objetivo da viagem é a realização, juntamen"
"REUNIÃO DE ALINHAMENTO DE ESCOPO DO SISTEMA A"
"Participar da II Conferência Nacional de Educ"
"Dia 05/12 (Manhã): Participar de Audiência Pú"
"Realizar avaliação na IES denominada: FACULDA"
"Participar da semana de Gestão e Inovação da "
"DATA NASC: 14/12/1973 - Participar da Conferê"
"Participar da II Conferência Nacional de Educ"
"O servidor participará das seguintes atividad"
"DATA NASC: 19/01/1957 - Participar da Conferê"
"Participar da II Conferência Nacional de Educ"
"Participar da II Conferência Nacional de Educ"
"Participar da II Conferência Nacional de Educ"
"DATA NASC: 09/07/1977 - Participar da Conferê"
"DATA NASC: 16/09/1977 - Participar da Conferê"
"Participar da II Conferência Nacional de Educ"
"Participar do Evento em Brasília, de 4 a 8 de"
"Participar da Conferência Nacional de Educaçã"
"PARTICIPAR DA CONFERENCIA NACIONAL DE EDUCAÇA"
"Informação protegida por sigilo nos termos da"
"1 - Participar de visita a duas comunidades q"
"Informação protegida por sigilo nos termos da"
"Participar da reunião do Comitê Técnico da Pa"
"Participar das sessões da 3ª Seção de julgame"
"Participar da 11ª Conferência Nacional de Ass"
"Participar da Conferência Nacional de Educaçã"
"Realizar Avaliação na IES denominada: Faculda"
"Participar da Oficina de Qualificação e Imple"
"Participar da Conferência Nacional de Educaçã"
"Participar da Oficina de Qualificação e Imple"
"DATA NASC: 21/01/1978 - Participar da Conferê"
"Informação protegida por sigilo nos termos da"
"Assessoria na 3ª Turma da CSRF"
"Realizar Avaliação na IES denominada: Faculda"
"Participar de curso de Revisão, reajuste e re"
"Atender a(s) O. S. n° 28204, na(s) qual(ais) "
"PARTICIPAR DA CONFERENCIA NACIONAL DE EDUCAÇA"
"Participar da Oficina de Qualificação e Imple"
"CURSO DE ENSAIO LABORATORIAIS DE MATERIAIS E "
"PARA REALIZAÇAO DE ACOMPANHAMENTO POSTAGENS D"
"Implantaçção de software de debriefinfg da ae"
"Recesso dos Médicos participantes do Programa"
"Participar da Reunião Ordinária do Comitê Int"
"Participar da Reunião Ordinária do Comitê Int"
"Devido a impossibilidade de participar do enc"
"Visita do novo Procurador Chefe à representaç"
"Acompanhar a Operação APP SÃO PAULO com 4NM n"
"Por solicitação do Senhor Ministro.  O Senhor"
"Participar do treinamento \"\"Projeto Diversida"
"Participar da Reunião de Planejamento e Contr"
"Participar do Treinamento dos Núcleos de Açõe"
"Reunião de colegiado pela manhã e reunião int"
"REUNIÕES COM O PTE - AUDIÊNCIAS PARTICULARES "
"Audiência Pública para apresentação e entrega"
"Colaborador eventual, participará como atraçã"
"Realizar avaliação na IES denominada: FACULDA"
"Operação Fronteira Blindada"
"Informação protegida por sigilo nos termos da"
"Realizar avaliação na IES denominada: FACULDA"
"Informação protegida por sigilo nos termos da"
"Participar da Conferência Nacional de Educaçã"
"O proposto foi convidado pela equipe CGEC/DAE"
"Participar de reunião conjunta PETROBRAS e AN"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"Participação em reunião para elaboração do PL"
"Informação protegida por sigilo nos termos da"
"Participar da Conferência Nacional de Educaçã"
"A Secretaria de Educação Básica (SEB) realiza"
"Participar da Conferência Nacional de Educaçã"
"Reunião Conjunta das Comissões: Formulação e "
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"02/12/2014 A 03/12/2017 das 08 às 18h- Dar ap"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"PARTICIPAR DE REUNIÃO CONJUNTA DA COMISSÃO EX"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"Acompanhar superintendente em missão em Rio B"
"Realizar fiscalização em estabelecimento de l"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"Participar de evento a ser realizado no Tribu"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"Viagem em objeto de serviço com a finalidade "
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"ENCERRAMENTO GT INSS DIGITAL"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"ENCONTRO ANUAL DA CONSULTORIA-GERAL DA UNIÃO "
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"realização da II Conferência Nacional de Educ"
"realização da II Conferência Nacional de Educ"
"realização da II Conferência Nacional de Educ"
"Encontro Nacional do Atendimento a ser realiz"
"Proferir palestra no PPG Psicologia e discuss"
"Convocação extraordinária para reunião no BND"
"Informação protegida por sigilo nos termos da"
"Realizar Planejamento para migração de soluçõ"
"Realizar Planejamento para migração de soluçõ"
"Motivado pelo e-mail em anexo o servidor part"
"Instrutor no treinamento de Drawback - Alfand"
"Participar da banca de Professor Titular do P"
"O servidor irá participar do Treinamento de s"
"PARTICIPAR DE INSPEÇÃO DESTINADA À VERIFICAÇÃ"
"Informação protegida por sigilo nos termos da"
"(i) participar  de  reunião  com  o  Governad"
"Informação protegida por sigilo nos termos da"
"Mulheres - Participar da Reunião de avaliação"
"Informação protegida por sigilo nos termos da"
"Representar a Junta de Saúde da Aeronáutica, "
"REUNIR PESQUISADORES DA FMUSP, UFMG E UFBA PA"
"Participar da 2ª Reunião do Comitê de Transiç"
"- Centro de Custo 802 - por determinação do S"
"Participação na Assembleia do Conselho Nacion"
"O servidor participará da Reunião Ordinária d"
"PREPARATIVOS A INAUGURAÇÃO APS ACARA-PA"
"Acompanhar AFFA em fiscalização de estabeleci"
"Participar da Reunião do Conselho de Almirant"
"Treinamento dos Núcleos de Ações Especiais - "
"Encontro Nacional do Atendimento a ser realiz"
"Participar do III Encontro dos Povos Tradicio"
"Participar da conferência Nacional de Educaçã"
"Participar da 9ª Sessão Ordinária do Comitê P"
"Realizar avaliação na IES denominada: FACULDA"
"Participar de reunião técnica no Ministério d"
"Treinamento dos Núcleos de Ações Especiais - "
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"Ministrar palestra durante o Fórum Bilíngue d"
"Capacitar técnicos lotados nas Superintendênc"
"Participar da conferência Nacional de Educaçã"
"acompanhar a II Conferência Nacional de Educa"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"Reunião de Planejamento de Compensação Ambien"
"Participar da conferência Nacional de Educaçã"
"Acompanhar AFFA em fiscalização de estabeleci"
"Realizar avaliação na IES denominada: FACULDA"
"Participar do Seminário do Reordenamento Agrá"
"Participar nos dia 12 e 13 de dezembro da 12ª"
"Informação protegida por sigilo nos termos da"
"Informação protegida por sigilo nos termos da"
"Viagem para realização da Oficina Regional de"
"O Vice-Almirante CARLOS FREDERICO CARNEIRO PR"
"Viagem para realização da Oficina Regional de"
"Viagem para realização da Oficina Regional de"
"Informação protegida por sigilo nos termos da"
"O Capitão-Tenente (AA) NEVITON ROBERTO MARINH"
"Informação protegida por sigilo nos termos da"
"- Centro de Custo 802 - por determinação do S"
"Participar da VII Reunião Anual SciELO no dia"
"Participar da comissão de análise de prestaçã"
"- Centro de Custo 802 - por determinação do S"
"Participar do mestrado profissionalizante de "
"Participar do 2° Workshop para Jornalistas - "
"Participar das sessões da 2ª Seção de julgame"
"Participar da ação de inauguração do Prev bar"
"Participar da  CLXX Reunião do Conselho Pleno"
"Ministrar Curso Básico de Exportação e partic"
"A Secretaria de Educação Básica (SEB) realiza"
"MINISTRAR AULA PRESENCIAL DA DISCIPLINA FILOS"
"Participar do Seminário do Reordenamento Agrá"
"Participar da XV Jornada Espacial como profes"
"*Participar do Seminário Nacional de Reordena"
"- Centro de Custo 802 - por determinação do S"
"Participar do Encontro Nacional do Atendiment"
"- Centro de Custo 802 - por determinação do S"
"O servidor participará do curso de Procedimen"
"Encontro Nacional do Atendimento a ser realiz"
"Encontro Nacional do Atendimento a ser realiz"
"REUNIÃO COM O COORDENADOR DA COFIS/CN EM BRAS"
"Reunião Plenária da Comissão Nacional de Resi"
"PARTICIPAR DA CONFERÊNCIA NACIONAL DE EDUCAÇA"
"REUNIÃO NA CR6 SOBRE O MICROGERENCIAMENTO NO "
"Participar  do  Seminário \"\"A hora e a vez do"
"O servidor irá participar da XXVII Reunião Es"
"Participar da Conferência Nacional de Educaçã"
"Adolescente - Participação do servidor Luiz C"
"Os Coordenadores Distritais foram convocados "
"A Secretária irá participar da reunião de bal"
"Participar do?IV Workshop SRB de Cadastro Rur"
"Coordenar as atividades da solenidade do 1º C"
"MANUTENÇÃO CORRETIVA NO SENSOR DE TEMPERATURA"
"Participar do 5º Workshop sobre Normas da Aut"
"Visita técnica ao posto de abastecimento de A"
"Informação protegida por sigilo nos termos da"
"Tratar do processo de C.L.S. da aeronave C-13"
"Realizar avaliação na IES denominada: CENTRO "
"Reunião Plenária da Comissão Nacional de Resi"
"Realizar avaliação na IES denominada: CENTRO "
"Participará às 15h de reunião com a equipe da"
"Informação protegida por sigilo nos termos da"
"Participar como delegada regional da etapa na"
"Audiência com o senhor Arilson Vieira da Silv"
"Preparativos para inauguração das  APS MONTE "
"Audiência com o senhor Arilson Vieira da Silv"
"Colaborar no desenvolvimento do Projeto Pedag"
"Compor o GT que irá trabalhar no desrepresame"
"participar da 45ª reunião ordinário do Consel"
